S,N,C,D,E,T,error,prob,type
0.9868421052631579,0.8308157099697885,0.9734991887506761,0.9144820565029269,0.8433420365535248,0.863013698630137,remove_scene_kw,0.8,original
0.9863013698630136,0.8297615454271053,0.974025974025974,0.9142493638676845,0.8433420365535248,0.863013698630137,remove_scene_kw,0.8,original
0.0,0.75,0.8284804367606915,0.5133947554925584,0.7081632653061225,1.0,remove_scene_kw,0.8,contiguous
0.0,0.75,0.8311273391145596,0.512885868026055,0.7081632653061225,1.0,remove_scene_kw,0.8,contiguous
0.0,0.75,0.8269754768392371,0.5136860019855339,0.7081632653061225,1.0,remove_scene_kw,0.8,contiguous
0.0,0.75,0.8303693570451436,0.5130311614730878,0.7081632653061225,1.0,remove_scene_kw,0.8,contiguous
0.0,0.75,0.8296127562642369,0.5131765372626806,0.7081632653061225,1.0,remove_scene_kw,0.8,contiguous
0.0,0.75,0.8258503401360544,0.5139046538024972,0.7081632653061225,1.0,remove_scene_kw,0.8,contiguous
0.0,0.75,0.8277272727272728,0.5135403374450589,0.7081632653061225,1.0,remove_scene_kw,0.8,contiguous
0.0,0.75,0.8299908842297175,0.5131038390706899,0.7081632653061225,1.0,remove_scene_kw,0.8,contiguous
0.0,0.75,0.8262250453720508,0.5138317491842814,0.7081632653061225,1.0,remove_scene_kw,0.8,contiguous
1.0,0.8571428571428571,0.8284804367606915,0.5133947554925584,0.7081632653061225,1.0,remove_scene_kw,0.8,contiguous
0.996551724137931,0.8875644329896907,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.1,original
0.9966666666666667,0.8904330963154492,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.1,original
0.9965753424657534,0.8881366860090264,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.1,original
0.9966996699669967,0.8912973147848593,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.1,original
0.9965986394557823,0.8887096774193548,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.1,original
0.9965277777777778,0.8869929169349646,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.1,original
0.9965753424657534,0.8881366860090264,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.1,original
0.9965156794425087,0.8867074348245897,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.1,original
0.9964539007092199,0.8852827763496144,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.1,original
0.9966101694915255,0.8889964504678929,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.1,original
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.1,contiguous
1.0,0.8571428571428571,0.8729626078619367,0.5053718431700851,0.7081632653061225,1.0,lowercase_scene_line,0.1,contiguous
0.0,0.75,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.1,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.1,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.1,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.1,contiguous
1.0,0.8571428571428571,0.8729626078619367,0.5053718431700851,0.7081632653061225,1.0,lowercase_scene_line,0.1,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.1,contiguous
1.0,0.8571428571428571,0.8733812949640288,0.5053013392857143,0.7081632653061225,1.0,lowercase_scene_line,0.1,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.1,contiguous
0.9943502824858758,0.8563879390736712,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.5,original
0.9942196531791907,0.8553244334057746,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.5,original
0.9939393939393939,0.8532053267265407,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.5,original
0.9937106918238994,0.8516228748068007,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.5,original
0.9948453608247423,0.8609375,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.5,original
0.9938650306748467,0.8526771897245435,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.5,original
0.9939024390243902,0.8529411764705882,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.5,original
0.9939393939393939,0.8532053267265407,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.5,original
0.9939393939393939,0.8532053267265407,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.5,original
0.9943820224719101,0.8566542288557214,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.5,original
1.0,0.8571428571428571,0.8729626078619367,0.5053718431700851,0.7081632653061225,1.0,lowercase_scene_line,0.5,contiguous
0.0,0.75,0.8733812949640288,0.5053013392857143,0.7081632653061225,1.0,lowercase_scene_line,0.5,contiguous
1.0,0.8571428571428571,0.8738003838771593,0.5052308550704422,0.7081632653061225,1.0,lowercase_scene_line,0.5,contiguous
0.0,0.75,0.8733812949640288,0.5053013392857143,0.7081632653061225,1.0,lowercase_scene_line,0.5,contiguous
0.0,0.75,0.8729626078619367,0.5053718431700851,0.7081632653061225,1.0,lowercase_scene_line,0.5,contiguous
0.0,0.75,0.8738003838771593,0.5052308550704422,0.7081632653061225,1.0,lowercase_scene_line,0.5,contiguous
0.0,0.75,0.8733812949640288,0.5053013392857143,0.7081632653061225,1.0,lowercase_scene_line,0.5,contiguous
1.0,0.8571428571428571,0.8733812949640288,0.5053013392857143,0.7081632653061225,1.0,lowercase_scene_line,0.5,contiguous
0.0,0.75,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.5,contiguous
1.0,0.8571428571428571,0.8733812949640288,0.5053013392857143,0.7081632653061225,1.0,lowercase_scene_line,0.5,contiguous
0.975,0.821407274895647,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.9,original
0.9705882352941176,0.8199404761904762,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.9,original
0.9629629629629629,0.8182358182358183,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.9,original
0.975,0.821407274895647,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.9,original
0.96875,0.8194527067221892,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.9,original
0.9736842105263158,0.8209177592371871,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.9,original
0.972972972972973,0.8206732201370271,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.9,original
0.96875,0.8194527067221892,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.9,original
0.9743589743589743,0.8211624441132638,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.9,original
0.967741935483871,0.8192090395480226,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.9,original
0.0,0.75,0.8738003838771593,0.5052308550704422,0.7081632653061225,1.0,lowercase_scene_line,0.9,contiguous
0.0,0.75,0.8733812949640288,0.5053013392857143,0.7081632653061225,1.0,lowercase_scene_line,0.9,contiguous
0.0,0.75,0.8738003838771593,0.5052308550704422,0.7081632653061225,1.0,lowercase_scene_line,0.9,contiguous
0.0,0.75,0.8738003838771593,0.5052308550704422,0.7081632653061225,1.0,lowercase_scene_line,0.9,contiguous
0.0,0.75,0.8733812949640288,0.5053013392857143,0.7081632653061225,1.0,lowercase_scene_line,0.9,contiguous
0.0,0.75,0.8738003838771593,0.5052308550704422,0.7081632653061225,1.0,lowercase_scene_line,0.9,contiguous
0.0,0.75,0.8733812949640288,0.5053013392857143,0.7081632653061225,1.0,lowercase_scene_line,0.9,contiguous
0.0,0.75,0.8733812949640288,0.5053013392857143,0.7081632653061225,1.0,lowercase_scene_line,0.9,contiguous
1.0,0.8571428571428571,0.8738003838771593,0.5052308550704422,0.7081632653061225,1.0,lowercase_scene_line,0.9,contiguous
0.0,0.75,0.8738003838771593,0.5052308550704422,0.7081632653061225,1.0,lowercase_scene_line,0.9,contiguous
0.9969325153374233,0.8979791395045632,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.01,original
0.9969325153374233,0.8979791395045632,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.01,original
0.9968944099378882,0.8968098958333334,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.01,original
0.9968944099378882,0.8968098958333334,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.01,original
0.9969230769230769,0.8976865428478332,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.01,original
0.9969604863221885,0.8988580750407831,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.01,original
0.9969230769230769,0.8976865428478332,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.01,original
0.9969418960244648,0.8982719269644603,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.01,original
0.9969230769230769,0.8976865428478332,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.01,original
0.9969135802469136,0.8973941368078175,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.01,original
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.01,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.01,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.01,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.01,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.01,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.01,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.01,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.01,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.01,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.01,contiguous
0.9968253968253968,0.8947710295550504,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.05,original
0.9968152866242038,0.8944805194805194,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.05,original
0.9967741935483871,0.8933203631647212,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.05,original
0.9968553459119497,0.8956436931079323,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.05,original
0.9967845659163987,0.8936101200129744,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.05,original
0.9968051118210862,0.8941901979876663,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.05,original
0.9967948717948718,0.8939000648929266,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.05,original
0.9968152866242038,0.8944805194805194,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.05,original
0.9967948717948718,0.8939000648929266,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.05,original
0.9967948717948718,0.8939000648929266,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.05,original
1.0,0.8571428571428571,0.8729626078619367,0.5053718431700851,0.7081632653061225,1.0,lowercase_scene_line,0.05,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.05,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.05,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.05,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.05,contiguous
1.0,0.8571428571428571,0.8729626078619367,0.5053718431700851,0.7081632653061225,1.0,lowercase_scene_line,0.05,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.05,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.05,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.05,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.05,contiguous
0.9964539007092199,0.8852827763496144,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.15,original
0.9965277777777778,0.8869929169349646,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.15,original
0.9965034965034965,0.8864221364221364,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.15,original
0.9963235294117647,0.8824471492632927,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.15,original
0.996309963099631,0.8821645853346142,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.15,original
0.9965397923875432,0.8872785829307569,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.15,original
0.9963636363636363,0.8832959281821097,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.15,original
0.9963503649635036,0.8830128205128205,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.15,original
0.9962962962962963,0.8818822023047375,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.15,original
0.996309963099631,0.8821645853346142,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.15,original
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.15,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.15,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.15,contiguous
0.0,0.75,0.8733812949640288,0.5053013392857143,0.7081632653061225,1.0,lowercase_scene_line,0.15,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.15,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.15,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.15,contiguous
1.0,0.8571428571428571,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.15,contiguous
0.0,0.75,0.8725443219932918,0.505442366731789,0.7081632653061225,1.0,lowercase_scene_line,0.15,contiguous
1.0,0.8571428571428571,0.8733812949640288,0.5053013392857143,0.7081632653061225,1.0,lowercase_scene_line,0.15,contiguous
0.9961685823754789,0.8793488669007341,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.2,original
0.9961240310077519,0.8785076530612245,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.2,original
0.9961685823754789,0.8793488669007341,0.9750812567713976,0.9156472986748216,0.8433420365535248,0.863013698630137,lowercase_scene_line,0.2,original
